"store","websites","attribute_set","type","category_ids","sku","has_options","upc_code","name","meta_title","meta_description","image","small_image","thumbnail","gallery","url_key","url_path","page_layout","options_container","msrp_enabled","msrp_display_actual_price_type","image_label","small_image_label","thumbnail_label","brand","bedding_pattern","priceper","averageweight","price","special_price","weight","msrp","gift_wrapping_price","status","is_recurring","visibility","tax_class_id","description","short_description","meta_keyword","custom_layout_update","blacknwhite_prcustom","blacknwhite_prtabs","blacknwhite_prrelatedcontent","manufacturer_info","cooking","freezing","special_from_date","special_to_date","news_from_date","news_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites","country_of_manufacture","custom_design","gift_wrapping_available","gift_message_available","color","homeware_style","material","bed_bath_type","decor_type","home_decor_type","blacknwhite_prsku","blacknwhite_prlayout","blacknwhite_prprevnext","blacknwhite_prmoreviews","blacknwhite_prrelated","blacknwhite_relatedpos","blacknwhite_prcolleteral","blacknwhite_productimg","blacknwhite_prbrand","blacknwhite_prbrandlink","blacknwhite_prbrandtarget","blacknwhite_prbrandpos","blacknwhite_prsidebar"
"admin","base","Grocery","simple","4,11,49","gro0628","0","6810001793","PEACH","","","","","","","peach","peach-1567.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-25 00:00:00","","2015-11-25 00:00:00","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PEACH","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,12,44","gro0629","0","6810001833","HERB & GARLIC LIGHT","","","","","","","herb-garlic-light","herb-garlic-light.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","HERB & GARLIC LIGHT","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,42","gro0630","0","6810001836","GARDEN VEGETABLE","","","","","","","garden-vegetable","garden-vegetable.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","GARDEN VEGETABLE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,41","gro0631","0","6810001837","SMOKED SALMON LIGHT","","","","","","","smoked-salmon-light","smoked-salmon-light-1565.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","30.9500","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE","CREAM CHEESE","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","2015-11-26 00:00:00","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","SMOKED SALMON LIGHT","0","simple","",""," ","","No","No","","","","","","","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings","Use Config Settings"
"admin","base","Grocery","simple","4,12,48","gro0632","0","6810001058","HERB & SPICE","","","","","","","herb-spice","herb-spice-1566.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.4000","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","HERB & SPICE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,50","gro0633","0","6810001451","VEGETABLE RANCH","","","","","","","vegetable-ranch","vegetable-ranch-1570.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2270","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","VEGETABLE RANCH","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,45","gro0634","0","6810001453","ONION","","","","","","","onion","onion-1557.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.4000","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ONION","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,49","gro0635","0","6810001454","DILL PICKLE","","","","","","","dill-pickle","dill-pickle.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.4000","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","DILL PICKLE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,44","gro0636","0","6810001455","ONION","","","","","","","onion","onion-1559.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2270","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ONION","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,42","gro0637","0","6810001459","DILL PICKLE","","","","","","","dill-pickle","dill-pickle-1560.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2270","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","DILL PICKLE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,41","gro0638","0","6810001465","HERB & SPICE","","","","","","","herb-spice","herb-spice-1567.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2270","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","HERB & SPICE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,48","gro0639","0","6810001496","RANCH","","","","","","","ranch","ranch.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2270","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","RANCH","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,50","gro0640","0","6810001861","ROASTED RED PEPPER","","","","","","","roasted-red-pepper","roasted-red-pepper.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2270","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ROASTED RED PEPPER","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,45","gro0641","0","6810001863","JALAPEO","","","","","","","jalapeo","jalapeo.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2270","","","Enabled","No","Catalog, Search","Taxable Goods","DIPS","DIPS","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","JALAPEO","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,49","gro0642","0","6810001138","CHIVE & ONION","","","","","","","chive-onion","chive-onion.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE DIP","CREAM CHEESE DIP","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","CHIVE & ONION","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,44","gro0643","0","6810001133","PINEAPPLE","","","","","","","pineapple","pineapple.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE PRODUCT","CREAM CHEESE PRODUCT","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PINEAPPLE","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,42","gro0644","0","6810001139","PACIFIC SMOKED SALMON","","","","","","","pacific-smoked-salmon","pacific-smoked-salmon.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE PRODUCT","CREAM CHEESE PRODUCT","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PACIFIC SMOKED SALMON","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,41","gro0645","0","6810001322","ROASTED RED PEPPER","","","","","","","roasted-red-pepper","roasted-red-pepper-1568.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE PRODUCT","CREAM CHEESE PRODUCT","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ROASTED RED PEPPER","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,48","gro0646","0","6810001126","ORIGINAL","","","","","","","original","original-1781.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE SPREAD","CREAM CHEESE SPREAD","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,50","gro0647","0","6810001127","PHILLY LIGHT","","","","","","","philly-light","philly-light.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE SPREAD","CREAM CHEESE SPREAD","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PHILLY LIGHT","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,10,45","gro0648","0","6810001137","HERB & GARLIC","","","","","","","herb-garlic","herb-garlic.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.2500","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE SPREAD","CREAM CHEESE SPREAD","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","HERB & GARLIC","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,11,49","gro0649","0","6810001166","ORIGINAL","","","","","","","original","original-1782.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.4000","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE SPREAD","CREAM CHEESE SPREAD","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","ORIGINAL","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
"admin","base","Grocery","simple","4,12,44","gro0650","0","6810001307","PHILLY LIGHT","","","","","","","philly-light","philly-light-1573.html","1 column","Product Info Column","Use config","Use config","","","","PHILADELPHIA","","","","35.5500","","0.4000","","","Enabled","No","Catalog, Search","Taxable Goods","CREAM CHEESE SPREAD","CREAM CHEESE SPREAD","","","","","","KRAFT CANADA","Content will be updated","Content will be updated","","","","","","","100.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","1","","0.0000","1","0","1","0","1","0.0000","1","0","0","0","1","PHILLY LIGHT","0","simple","","","","","","","","","","","","","","","","","","","","","","","","",""
